ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1832790803342639489,hdpdemirtas,"Kötülüğün, alçaklığın, şerefsizliğin sınırı yok; kimliği, inancı, vatanı yok. İyiliğin, erdemin, onurlu yaşam mücadelesinin de sınırı, kimliği, inancı, vatanı yok.

Bu şekilde gidişin, dünyayı biraz daha karartsa da aydınlık için sonsuz çabamız sürecek meleğim. Affet hepimizi. https://t.co/KCjJu8E8QQ",Sun Sep 08 14:39:13 +0000 2024,54895,5679,2119,https://twitter.com/hdpdemirtas/status/1832790803342639489
1824118941502840915,hdpdemirtas,https://t.co/ycsvt3YiaE,Thu Aug 15 16:20:20 +0000 2024,11606,814,242,https://twitter.com/hdpdemirtas/status/1824118941502840915
1818641758374236399,hdpdemirtas,Usta sanatçı Genco Erkal'ı yitirmiş olmanın üzüntüsünü yaşıyorum. Ailesinin ve tüm sevenlerinin başı sağ olsun. https://t.co/9zt36WWst9,Wed Jul 31 13:35:58 +0000 2024,23205,867,188,https://twitter.com/hdpdemirtas/status/1818641758374236399
1818622389485244622,hdpdemirtas,https://t.co/OsbvAeX2AJ,Wed Jul 31 12:19:00 +0000 2024,22057,1715,1458,https://twitter.com/hdpdemirtas/status/1818622389485244622
1784923290076610693,hdpdemirtas,"Bizi burada ağlattınız be zalımlar :) Hepinizi yürekten kutluyoruz, yolunuz açık olsun. 

Rê ya te vekirî be, bajarê evîna min. https://t.co/asLf4pPLYZ",Mon Apr 29 12:30:49 +0000 2024,40942,2896,1461,https://twitter.com/hdpdemirtas/status/1784923290076610693
1663876921338351617,hdpdemirtas,"Merhabalar. Yarın Artı Gerçek'te yayımlanacak röportajımdan iki paragrafı sizlerle paylaşıyorum:

""Ben kendi adıma, halkımıza layık bir politika ortaya koyamadığımız için içtenlikle özür diliyorum. Pratikteki çabalarımla bu eksiklikleri giderme sözü veriyorum.

Ayrıca, bana yönelik yapıcı eleştirilere teşekkür ediyorum. Eleştirilerden yararlanmaya çalışacağım. Mücadeleyi cezaevinden her yoldaşım gibi dirençle sürdürürken, aktif politikayı bu aşamada bırakıyorum.""

Hepinize yoldaşça selam, sevgilerimi gönderiyor, hepinizi hasretle kucaklıyorum. Özgür günlerde görüşebilmek dileğiyle.",Wed May 31 11:55:46 +0000 2023,76834,5684,10060,https://twitter.com/hdpdemirtas/status/1663876921338351617
1663491970176622593,hdpdemirtas,"Hileli ve sahte bir zaferin sarhoşluğuyla, lüks sarayının balkonundan gırtlağını yırtarcasına iftira, tehdit ve hakaretlerini sürdüren yaşlı kral ve karşısında yalanlardan, hazdan başı dönmüş bir linç güruhu, hep beraber “idam” diye bağırıyor.

Olay, bir zamanların Fransa’sında geçmiyor. Sene 2023, yer Ankara.

“Siz benim ceketimi bile asamazsınız” diyeceğim ama buna bile değmezsiniz. Sadece şunu söyleyeyim:

Ben, adını aldığım Kudüs fatihi büyük Kürt Komutan Selahaddin Eyyubi'nin torunuyum. Günü geldiğinde, hepinize adil davranacağıma söz veriyorum.",Tue May 30 10:26:06 +0000 2023,117720,13495,15160,https://twitter.com/hdpdemirtas/status/1663491970176622593
1662898645924978691,hdpdemirtas,"Yenilmedik. Yenilmediğimiz için de sakın kimse umutsuz olmasın.

Asla teslim olmak yok. 

Mücadeleye devam, devam, devam...

3/3",Sun May 28 19:08:27 +0000 2023,77191,5782,9451,https://twitter.com/hdpdemirtas/status/1662898645924978691
1662898211328081922,hdpdemirtas,"Aslında bir seçim değil, büyük bir operasyon yapıldı. Seçim süreci çok büyük eşitsizlikler, baskılar, inanılmaz yalanlar, iftiralar ve karalamalarla geçti.

Bunlara rağmen halk değişimi kesinlikle onayladı ama tüm süreç manipüle edildi.

2/3",Sun May 28 19:06:43 +0000 2023,45815,3446,2599,https://twitter.com/hdpdemirtas/status/1662898211328081922
1662897934499823622,hdpdemirtas,"Oy vermek için sandığa giden, çok istese bile gidemeyen, oyları korumak için direnen, emek veren herkese çok teşekkür ediyorum.

Devleti ele geçirmiş olan devasa bir operasyon gücüne karşı ilkeli, ahlaklı bir seçim çalışmasıyla bu oy oranına ulaşmak bile mucize sayılır. 

1/3",Sun May 28 19:05:37 +0000 2023,63137,4292,2776,https://twitter.com/hdpdemirtas/status/1662897934499823622
