ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1912729789963575806,PervinBuldan,Muhsin Kızılkaya’ya teşekkür edeceğim hiç aklıma gelmezdi. O kadar güzel anlatmışsın ki gerçekten teşekkür.,Thu Apr 17 04:48:13 +0000 2025,1431,38,110,https://twitter.com/PervinBuldan/status/1912729789963575806
1912108403050054039,PervinBuldan,Mahmut Duran (Qiro) mücadele tarihinde hem de Hakkari halkının gönlünde taht kurmuştu. Derin izler bırakarak vefat etti. Mekanı cennet olsun. Ailesinin ve Hakkari halkının başı sağolsun. https://t.co/Z5jixkCPDu,Tue Apr 15 11:39:03 +0000 2025,163,10,5,https://twitter.com/PervinBuldan/status/1912108403050054039
1911047505212551278,PervinBuldan,İtalya’nın Başkenti Roma’da düzenlenen Kürt Konferansindayiz. https://t.co/0ObYIUyopm,Sat Apr 12 13:23:25 +0000 2025,1764,83,212,https://twitter.com/PervinBuldan/status/1911047505212551278
1906238426287898817,PervinBuldan,Cejna we pîroz be.💐,Sun Mar 30 06:53:51 +0000 2025,2274,35,44,https://twitter.com/PervinBuldan/status/1906238426287898817
1905357532995944759,PervinBuldan,Geçmiş olsun ve acil şifa dileklerimi iletiyorum.,Thu Mar 27 20:33:30 +0000 2025,741,21,22,https://twitter.com/PervinBuldan/status/1905357532995944759
1903706633445707812,PervinBuldan,Faşo,Sun Mar 23 07:13:25 +0000 2025,17932,895,4842,https://twitter.com/PervinBuldan/status/1903706633445707812
1903407576236048389,PervinBuldan,Kürtlerin bayramı olduğu için hep yasaklandı.,Sat Mar 22 11:25:04 +0000 2025,5596,180,919,https://twitter.com/PervinBuldan/status/1903407576236048389
1903372738179236112,PervinBuldan,Newroz’a Rıha. https://t.co/xFFxwHCFQ3,Sat Mar 22 09:06:38 +0000 2025,1078,29,25,https://twitter.com/PervinBuldan/status/1903372738179236112
1902980060006531308,PervinBuldan,"2025 Newroz’u barışa ve özgürlüklere vesile olsun. 
Newroz pîroz be!",Fri Mar 21 07:06:16 +0000 2025,628,14,17,https://twitter.com/PervinBuldan/status/1902980060006531308
1902702390966403440,PervinBuldan,"Urfa Newroz mitingimizden. 
Newroz piroz be. https://t.co/nKsD2m3QhG",Thu Mar 20 12:42:55 +0000 2025,776,21,20,https://twitter.com/PervinBuldan/status/1902702390966403440
