ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1942195583105568879,tuncerbakirhan,"RT @DEMGenelMerkezi: DEM Parti İmralı Heyetimiz, Cumhurbaşkanı Sayın Erdoğan ile yapacağı görüşme öncesinde Genel Merkezimizde Eş Genel Baş…",Mon Jul 07 12:14:45 +0000 2025,0,98,0,https://twitter.com/tuncerbakirhan/status/1942195583105568879
1942109052986650656,tuncerbakirhan,"Diyarbakır’da gözaltına alındıktan sonra işkenceyle katledilen insan hakları savunucusu, Kürt halkının onurlu evladı HEP Diyarbakır İl Başkanı Vedat Aydın’ı saygı ve minnetle anıyorum.

Faillerin açığa çıkmadığı, cezasızlık politikasının sürdüğü bir ülkede Vedat Aydın’ı unutmak, demokrasiyi unutmaktır.

Vedat Aydın, Kürt halkının özgürlüğü için mücadelesini yürütüyordu. Bugün biz de Vedat Aydın’dan devraldığımız bu onur mücadelesini yürütüyoruz. Adalet, barış ve hakikat için Vedat Aydın’ı her daim hatırlamaya devam edeceğiz.",Mon Jul 07 06:30:55 +0000 2025,1330,130,34,https://twitter.com/tuncerbakirhan/status/1942109052986650656
1941922722897887238,tuncerbakirhan,"RT @DEMGenelMerkezi: DEM Parti İmralı Heyeti’nin açıklaması:

https://t.co/tI4WRu4dtI https://t.co/29sOFRSZh9",Sun Jul 06 18:10:30 +0000 2025,0,155,0,https://twitter.com/tuncerbakirhan/status/1941922722897887238
1941911105464414214,tuncerbakirhan,"RT @DEMGenelMerkezi: MSB, bir mağarada metan gazına maruz kalmaları sonucu 5 askerin yaşamını yitirdiğini, çok sayıda askerin de gazdan etk…",Sun Jul 06 17:24:21 +0000 2025,0,185,0,https://twitter.com/tuncerbakirhan/status/1941911105464414214
1941647717609955328,tuncerbakirhan,RT @DEMGenelMerkezi: Eş Genel Başkanımız Tuncer Bakırhan’ın katılımıyla Muğla’da düzenlediğimiz Barış ve Demokratik Toplum buluşmasındaydık…,Sat Jul 05 23:57:44 +0000 2025,0,90,0,https://twitter.com/tuncerbakirhan/status/1941647717609955328
1941522817377337436,tuncerbakirhan,"Barış ve Demokratik Toplum Buluşmalarımız kapsamında Muğla’dayız! Barışın ve birlikte yaşamın sesi Muğla’dan yükseliyor. 

Demokratik, özgür ve barışçıl bir toplumun mümkün olduğunu Muğla bize geçmişiyle, direnişiyle ve ortak yaşam kültürüyle gösteriyor.

Muğlalı arkadaşlarımız günlerdir Meclis’ten Muğla’nın köylerine kadar talan yasasına karşı direniyor. Bu direnişi destekliyoruz. 

Farklı kimliklerin, inançların ve kültürlerin barış içinde yaşadığı bu kadim coğrafyada ekolojik mücadeleyi esas alarak Barış ve Demokrasiyi hakim kılacağız.",Sat Jul 05 15:41:26 +0000 2025,361,38,25,https://twitter.com/tuncerbakirhan/status/1941522817377337436
1941494928296804855,tuncerbakirhan,"RT @DEMGenelMerkezi: Eş Genel Başkanımız Tuncer Bakırhan'ın katılımıyla Muğla Halk Buluşmamızdayız
 https://t.co/KTtGqkXS2k",Sat Jul 05 13:50:36 +0000 2025,0,43,0,https://twitter.com/tuncerbakirhan/status/1941494928296804855
1941451925863489851,tuncerbakirhan,"27 Şubat’ta yapılan Barış ve Demokratik Toplum çağrısından bu yana toplumun tüm kesimleriyle bir araya geliyoruz. Bugün de Bodrum'da, sivil toplum örgütleri, sendikalar, siyasi partiler, yöre dernekleri ve iş insanlarıyla bir araya geldik.

Hergün 7/24 hiç durmadan toplumun tüm kesimlerini barışın öznesi yapmaya kararlıyız. Toplumsal barışı hep birlikte inşa edebilir, barışı birlikte mümkün kılabiliriz.",Sat Jul 05 10:59:44 +0000 2025,275,47,35,https://twitter.com/tuncerbakirhan/status/1941451925863489851
1941413502541009188,tuncerbakirhan,"RT @DEMGenelMerkezi: Demokrasiye yönelen her müdahale, toplumsal barış ve çözüm umutlarını hedef alıyor

Merkez Yürütme Kurulumuzun açıklam…",Sat Jul 05 08:27:03 +0000 2025,0,257,0,https://twitter.com/tuncerbakirhan/status/1941413502541009188
1941397834672079238,tuncerbakirhan,"📍CHP’li Adana, Antalya ve Adıyaman Büyükşehir Belediye başkanlarına yönelik bu sabah gerçekleştirilen gözaltı operasyonları, halkın iradesine ve demokratik siyasetin temel ilkelerine yönelik kabul edilemez müdahalelerdir. Bu uygulamaları kınıyor ve reddediyorum.

📍Yerel yönetimlere yönelik sürdürülen bu saldırı ve gözaltı dalgası, hukuksuzlukları derinleştirerek en büyük zararı toplumsal barış umuduna vermektedir. Türkiye’nin bugün ihtiyacı olan şey, artan baskı ve antidemokratik uygulamalar değil, aksine demokratikleşme adımlarının kararlılıkla atılmasıdır.

📍Gerçek toplumsal barış, ancak diyalogun güçlendirilmesi ve hukukun üstünlüğü ilkesinin her alanda egemen kılınmasıyla sağlanabilir. Barış ve demokratik toplumu inşa etme sürecinin bu hukuksuzluklarla tartışılır hale getirilmesi kabul edilemez. Bu hassas süreç, tüm toplumsal kesimlerin katılımı ve ortak akıl ile yürütülmelidir. 

📍Demokratik değerlerin korunması ve toplumsal barışın tesisi için, seçilmiş iradeye yönelik her türlü saldırının derhal son bulmasını talep ediyoruz.",Sat Jul 05 07:24:47 +0000 2025,1527,219,224,https://twitter.com/tuncerbakirhan/status/1941397834672079238
1941187843595882541,tuncerbakirhan,"Geçmiş dönem İzmir Belediye Başkanı Sevgili Tunç Soyer’in tutuklanmasını kabul edilemez buluyoruz. Yargının demokratik siyasete müdahalesinin sonucu olan bu tutuklamayı reddediyoruz. Sevgili Tunç Soyer, her zaman demokratik, eşit ve ortak yaşam için mücadele eden; Barış ve Demokratik Toplum Süreci’ne büyük emek ve destek veren kıymetli bir siyasetçidir. 

Sevgili Tunç Soyer’in derhal serbest bırakılması, yargılamasının adil ve tarafsız şekilde tamamlanması en büyük temennimiz ve çağrımızdır.",Fri Jul 04 17:30:22 +0000 2025,1366,170,100,https://twitter.com/tuncerbakirhan/status/1941187843595882541
1941063084451495943,tuncerbakirhan,"RT @DEMGoc: Göçmen ve Mülteciler Komisyonumuz, Vekilimiz ve komisyon üyemiz Burcugül Çubuk, Eş Sözcü Murad Mıhçı ve oluşan komisyon üyeleri…",Fri Jul 04 09:14:37 +0000 2025,0,7,0,https://twitter.com/tuncerbakirhan/status/1941063084451495943
1940468319364305099,tuncerbakirhan,"RT @DEMGenelMerkezi: Eş Genel Başkanımız Tuncer Bakırhan, Eş Genel Başkan Yardımcılarımız Özlem Gündüz ve Öztürk Türkdoğan ile Ekonomi Komi…",Wed Jul 02 17:51:14 +0000 2025,0,22,0,https://twitter.com/tuncerbakirhan/status/1940468319364305099
1940372867717492891,tuncerbakirhan,"Demokrasi bu toprakların kalbi, barış ise yaşam nefesidir. Hep beraber nefes alacağız, birlikte güçlü olacağız ve demokratik bir Türkiye’yi oluşturacağız. https://t.co/j0xyMvQihF",Wed Jul 02 11:31:56 +0000 2025,334,35,93,https://twitter.com/tuncerbakirhan/status/1940372867717492891
1940332570279047508,tuncerbakirhan,"RT @DEMGenelMerkezi: 32 yıl önce Madımak'ta katledilen canlarımızı saygı ve minnetle anıyoruz. Sazın, sözün, şiirin, kelamın, inancın ve in…",Wed Jul 02 08:51:49 +0000 2025,0,347,0,https://twitter.com/tuncerbakirhan/status/1940332570279047508
1940132324865450058,tuncerbakirhan,"Sivas Madımak'ta sazın, sözün, türkünün ve semahın yakıldığı acı bir katliam yaşadık. Şiir yakıldı, kalem yakıldı. #Madımak'ta yitirdiğimiz tüm canlarımızı saygı ve minnetle anıyorum. Unutmadık, unutmayacağız.",Tue Jul 01 19:36:06 +0000 2025,532,69,28,https://twitter.com/tuncerbakirhan/status/1940132324865450058
1940118569830031608,tuncerbakirhan,RT @DEMGenelMerkezi: #Bakırhan: Meclis’te Kürt meselesinin çözümünü ve Türkiye’nin demokratikleşmesini önüne alan komisyon artık hızla kuru…,Tue Jul 01 18:41:27 +0000 2025,0,34,0,https://twitter.com/tuncerbakirhan/status/1940118569830031608
1940102667466154053,tuncerbakirhan,"Sayın Öcalan ile görüşmek için Avrupa ve dünyanın dört bir yanından bir araya gelerek irade gösteren uluslararası delegasyon ile İstanbul’da buluştuk. Ortadoğu ve Türkiye’deki siyasi gelişmeler ve Sayın Öcalan’ın rolüne dair fikir alışverişinde bulunduk.

Barış ve Demokratik Toplum Süreci’nin başarıya ulaşması için Sayın Öcalan ile görüşmek isteyenlerin taleplerinin karşılanması toplumsal ve diplomatik desteği büyütecektir.
Uluslararası dayanışma barış ve demokrasinin teminatı olan Türkiye halklarının ortak geleceğine büyük katkı sağlayacaktır.",Tue Jul 01 17:38:15 +0000 2025,524,68,70,https://twitter.com/tuncerbakirhan/status/1940102667466154053
1940087336416813383,tuncerbakirhan,"Sayın Erdoğan ile yapacağımız görüşmeyle herkesi kapsayan demokrasi, hukuk ve iç barışı sağlayacak bir yol haritasının çıkmasını umut ediyoruz. Heyetimizin yapacağı görüşme sonrasında Türkiye’ye nefes aldıracak bir döneme gireceğimizi düşünüyoruz. https://t.co/ANc0SyLKnG",Tue Jul 01 16:37:20 +0000 2025,804,87,155,https://twitter.com/tuncerbakirhan/status/1940087336416813383
1940067587167227993,tuncerbakirhan,RT @DEMGenelMerkezi: #Bakırhan: Güvenliği sağlamanın yolu daha fazla silahlanmada değil; daha fazla eşitlikte ve adalettedir. https://t.co/…,Tue Jul 01 15:18:52 +0000 2025,0,28,0,https://twitter.com/tuncerbakirhan/status/1940067587167227993
1940046375695130753,tuncerbakirhan,"RT @DEMGenelMerkezi: Bakırhan: Güvenliği sağlamanın yolu daha fazla silahlanma değil daha fazla eşitlik ve adalettir

Eş Genel Başkanımız T…",Tue Jul 01 13:54:34 +0000 2025,0,31,0,https://twitter.com/tuncerbakirhan/status/1940046375695130753
1939983261502939201,tuncerbakirhan,"RT @DEMGenelMerkezi: Eş Genel Başkanımız Tuncer Bakırhan, Meclis Grup Toplantımızda konuşuyor
 https://t.co/qTS0dkepaL",Tue Jul 01 09:43:47 +0000 2025,0,98,0,https://twitter.com/tuncerbakirhan/status/1939983261502939201
1939933546333765893,tuncerbakirhan,RT @DEMGenelMerkezi: Eş Genel Başkanımız Tuncer Bakırhan’ın konuşacağı Meclis Grup Toplantımızı bugün (1 Temmuz Salı) saat 12:45’te sosyal…,Tue Jul 01 06:26:14 +0000 2025,0,28,0,https://twitter.com/tuncerbakirhan/status/1939933546333765893
1939402974234648801,tuncerbakirhan,RT @DEMGenelMerkezi: İzmir’de gerçekleşen orman yangınında zehirlenen yurttaşlarımıza acil şifalar diliyoruz. Yaşamın nefesi olan ormanları…,Sun Jun 29 19:17:56 +0000 2025,0,80,0,https://twitter.com/tuncerbakirhan/status/1939402974234648801
1939239073396261242,tuncerbakirhan,"Barışa, halkların eşitliğine ve hukukun üstünlüğüne adanmış bir ömür… Kürt halkının onurlu temsilcisi, insan hakları savunucusu, cesur siyasetçi Orhan Doğan’ı, aramızdan ayrılışının yıldönümünde saygı ve özlemle anıyorum. 

Yaşamı boyunca adaletin sesi olmayı seçen Doğan, hem Türkiye’nin demokratikleşmesi hem de Kürt sorununun barışçıl çözümü için yorulmadan mücadele etti. Cezaevlerinde, Meclis kürsüsünde, halkın içinde verdiği mücadele, bugün hâlâ yolumuzu aydınlatmaya devam ediyor.

Onu yalnızca bir siyasetçi olarak değil, vicdan sahibi bir insan, bir hukukçu ve halkına adanmış bir yürek olarak hep hatırlayacağız.
#OrhanDoğan",Sun Jun 29 08:26:39 +0000 2025,1214,72,125,https://twitter.com/tuncerbakirhan/status/1939239073396261242
1939198556306358573,tuncerbakirhan,"📍İdam edilişlerinin yıl dönümünde Şêx Seîd ve arkadaşlarını rahmetle anıyorum. Yüz yıl önce yaşanan acı, Kürt halkının ortak hafızasında derin izler bıraktı.

📍Yüz yıl sonra bugün, geçmişin acılarından ders çıkarma zamanıdır. Kürt sorununun birinci yüzyılı idamlarla başlamıştı. İkinci yüzyılını barış ve demokratik toplum paradigmasıyla başlatmanın imkânı önümüzde duruyor.

📍Türkiye artık inkâr ve isyan ikileminden çıkmalı. Tarihte yaşadığımız acı olaylardan hepimiz ders almalıyız. Gün, acılarımızı teraziye koyup yarıştırma zamanı değil. Bir daha isyanların ve inkârın yaşanmaması için hepimizin etrafında birleşebileceği ortak değerler yaratmalıyız.

📍Şêx Seîd, Seyîd Rıza, Seîdê Kurdî... İlk adım olarak halka mezarsızlık dayatmaktan vazgeçilmeli. Kürt âlim ve liderlerin mezar yerleri açıklanmalı. Bu, sadece bir halkın değil, adaleti ve barışı özleyen herkesin talebidir.

📍Geçmişin yaralarını onarmak ve geleceği birlikte kurmak, vicdan sahibi herkesin ortak görevidir. Bizim çağrımız da, yükümüz de budur.",Sun Jun 29 05:45:39 +0000 2025,3548,340,812,https://twitter.com/tuncerbakirhan/status/1939198556306358573
1938936607630889183,tuncerbakirhan,"İngiltere'nin başkenti Londra  Kürt Toplum Merkezi'nde Jiyan Kadın Meclisi ve Kürt Halk Meclisi tarafından düzenlediğimiz halk buluşmasında emeği geçen herkese yürekten teşekkür ediyoruz. Birlikte daha güçlüyüz. 

Diasporadaki halkımız ile Barış ve Demokratik Toplum çağrısına ilişkin konuştuk. Barışa, özgürlüğe ve demokratik bir topluma dair sözümüzü bir kez daha yükselttik.",Sat Jun 28 12:24:45 +0000 2025,597,62,48,https://twitter.com/tuncerbakirhan/status/1938936607630889183
1938853536399249785,tuncerbakirhan,"28 Haziran 2013’te Diyarbakır’ın Lice ilçesinde genç yaşta katledilen Medeni Yıldırım’ı saygı ve özlemle anıyoruz. 

Barış isteyen bir gencin yaşam hakkı elinden alındı. Aradan geçen yıllara rağmen dava sürüncemede bırakıldı. Adalet sağlanmadı. Gerçek sorumlular yargı önüne çıkarılıp adil bir şekilde yargılanmadı. 

Hakikat ve adalet için geçmişle yüzleşmek gerekiyor. Yüzleşilmeyen cinayetler bugünü de karartır, geleceği de rehin alır. Bundan dolayı adalet ve barış talebimizden, vazgeçmeyeceğiz. #MedeniYıldırım",Sat Jun 28 06:54:39 +0000 2025,424,43,20,https://twitter.com/tuncerbakirhan/status/1938853536399249785
1938644000962904382,tuncerbakirhan,Ingiltere'de Kürdistan Bölge hükümetinin temsilciliğini ziyaret ettik. İngiltere temsilcisi Karwan Jamal Tahir ile bölgede yaşanan gelişmeler ve Türkiye'de devam eden barış sürecine ilişkin görüş alışverişinde bulunduk. https://t.co/bW9oIz846Z,Fri Jun 27 17:02:02 +0000 2025,562,37,31,https://twitter.com/tuncerbakirhan/status/1938644000962904382
1938324585885405466,tuncerbakirhan,"Dünya düşünce tarihine önemli katkılar yapan, her zaman ezilenden yana olan filozof ve devrimci Murray Bookchin’in değerli kızı Debbie Bookchin Londra’da gerçekleştirdiğimiz sempozyuma katılmak için Amerika’dan geldi.

Kendisiyle oldukça verimli ve moral veren bir sohbet gerçekleştirdik. Babası Murray Bookchin’in fikirleri ve Kürt siyasi hareketine etkileri üzerine konuştuk. Bookchin’in fikirleri kapitalizmin krizine karşı devrimci bir alternatife ve Ortadoğu’nun yaşadığı kaosa karşı demokratik bir yaşama referans olmayı sürdürüyor. 

Debbie, ABD’de ve erişebildiği her yerde Demokratik Konfederalizm ve Kürt Sorununun demokratik çözümü için var gücüyle çalışmaya devam ediyor. Hemen her gün Kürt halkı ve ezilen halklarla dayanışmak için büyük emek veriyor. Bu vesileyle değerli Debbie Bookchin’in Kürt halkı, Türkiye halkları ve Ortadoğu’nun ezilen halklarına selamlarını iletiyorum.",Thu Jun 26 19:52:48 +0000 2025,1559,138,73,https://twitter.com/tuncerbakirhan/status/1938324585885405466
1938289153860338070,tuncerbakirhan,"33 yıldır cezaevinde tutulan, ağır sağlık sorunlarından ötürü yaşam mücadelesi veren hasta mahpus Çetin Arkaş, hukuksuz ve keyfi bir kararla tahliye edilmemektedir. 

Bu karar, sadece Çetin Arkaş’a değil; Kürt halkının iradesine, adalete ve insanlık onuruna yönelik sistematik bir saldırıdır. Vakit kaybetmeden hasta mahpuslar serbest bırakılmalıdır.",Thu Jun 26 17:32:00 +0000 2025,1586,250,1989,https://twitter.com/tuncerbakirhan/status/1938289153860338070
1937949707860426865,tuncerbakirhan,"RT @DEMGenelMerkezi: Kobanî Kumpas Davası çökmüştür!

Merkez Yürütme Kurulumuzun açıklaması:

https://t.co/HhJN5Hr93z",Wed Jun 25 19:03:10 +0000 2025,0,192,0,https://twitter.com/tuncerbakirhan/status/1937949707860426865
1937912801177014478,tuncerbakirhan,Almanya'daki ziyaretlerimiz kapsamında Federal mecliste (Bundestag) tüm siyasi partilerin milletvekilleriyle kahvaltı etkinliğinde bir araya geldik. Sonrasında Bündnis 90/Die Grünen Yeşiller Partisini ziyaret ettik. https://t.co/vSi4ja4CeC,Wed Jun 25 16:36:31 +0000 2025,286,46,13,https://twitter.com/tuncerbakirhan/status/1937912801177014478
1937792207076966563,tuncerbakirhan,"RT @DEMGenelMerkezi: Pervin Buldan: 28'inci dönem parlamentosu 86 milyona barışı ve demokratik cumhuriyeti armağan edebilir

Milletvekilimi…",Wed Jun 25 08:37:19 +0000 2025,0,74,0,https://twitter.com/tuncerbakirhan/status/1937792207076966563
1937615421404074192,tuncerbakirhan,"RT @DBP_GenelMerkez: Demokrasi ve özgürlük mücadelemizin onurlu yoldaşları, Deniz Cihan ve Hüsnü Ablay’ı sevgi, saygı ve minnetle anıyoruz.…",Tue Jun 24 20:54:50 +0000 2025,0,11,0,https://twitter.com/tuncerbakirhan/status/1937615421404074192
1937604564804575607,tuncerbakirhan,"Heyetimiz ile birlikte Avrupa'daki temaslarımızı Almanya Dışişleri Bakanlığı Türkiye ve Avrupa Dairesi Başkanı Sayın Reiffenstuel, SPD Milletvekili ve Devlet Bakanı Nils Schmid,  Heinrich-Böll Vakfı ve Türk-Alman İş İnsanları Derneğini ziyaret ederek sürdürdük. https://t.co/hFbbKUZnB4",Tue Jun 24 20:11:41 +0000 2025,308,83,9,https://twitter.com/tuncerbakirhan/status/1937604564804575607
1937590278539423928,tuncerbakirhan,"Bugün Berlin’de, Mîr Bedirxan’ın torunu, Emîn Êlî Beg’in hatırasının taşıyıcısı, Tevfîk Êlî Çınar’ın oğlu Safter Çınar’la buluştuk. Bu buluşma, yalnızca bir sohbet değil; geçmişle geleceği birbirine bağlayan bir zaman yolculuğuydu.

Safter Bey’in anlatılarında, Kürt halkının çetin yolları, direngen hatıraları ve sarsılmaz inancı yankı buluyordu. Geçmişin ağır sessizliğini, bugünün arayışlarını ve yarına dair yeşeren umutlarını konuştuk. Bu toprakların acısını da onurunu da kuşanmış bir kuşağın sesiyle buluşmak, benim için büyük bir kıymetti.

Bu anlamlı karşılaşma, belleğimde yer edecek bir iz bıraktı. Umutlandım, güç aldım.",Tue Jun 24 19:14:55 +0000 2025,1168,96,73,https://twitter.com/tuncerbakirhan/status/1937590278539423928
1937589868164514144,tuncerbakirhan,"RT @DEMGenelMerkezi: Eş Genel Başkanımız Tuncer Bakırhan, MYK Üyemiz Rezan Kağanarslan, Milletvekilimiz Nejla Demir, Avrupa Temsilcimiz Eyy…",Tue Jun 24 19:13:17 +0000 2025,0,30,0,https://twitter.com/tuncerbakirhan/status/1937589868164514144
1937508064472482019,tuncerbakirhan,"RT @maturkce1: Bakırhan: Karşılıklı sözlerle süreç ilerlemez, sözleşmesi olmalı
https://t.co/ASrRPbfcVZ",Tue Jun 24 13:48:14 +0000 2025,0,2,0,https://twitter.com/tuncerbakirhan/status/1937508064472482019
1937447141531877733,tuncerbakirhan,"RT @DEMGenelMerkezi: Eş Genel Başkanımız Tülay Hatimoğulları, Meclis Grup Toplantımızda konuşuyor
 https://t.co/nRqS7JM9aM",Tue Jun 24 09:46:09 +0000 2025,0,90,0,https://twitter.com/tuncerbakirhan/status/1937447141531877733
1937381394038112733,tuncerbakirhan,"Ağrı milletvekilimiz Necla Demir ve MYK üyemiz Rezan Kağanarslan ile birlikte Berlin’de Heinrich Böll Derneği’nde düzenlenen panelde, akademisyenler, öğrenciler, STK temsilcileri ve diasporada yaşayan halkımızla bir araya gelerek son gelişmeleri değerlendirdik. Katılan ve katkı sunan herkese teşekkür ederiz.",Tue Jun 24 05:24:53 +0000 2025,255,20,12,https://twitter.com/tuncerbakirhan/status/1937381394038112733
1937230126044848431,tuncerbakirhan,Berlin Cemevinde Ağrı milletvekilimiz Necla Demir ve MYK üyemiz Rezan Kağanarslan ile birlikte Alevi canlarımız ile bir araya geldik. Alevi canlarımızın Barış ve Demokratik toplum çağrısına ilişkin görüş ve önerilerini dinledik. https://t.co/6GT4QpMcWT,Mon Jun 23 19:23:48 +0000 2025,571,45,35,https://twitter.com/tuncerbakirhan/status/1937230126044848431
1937208698566304214,tuncerbakirhan,Berlin'de Dest Dan-Hevî Kadın meclisi ve Nav Berlin'in düzenlediği halk toplantısında diasporadaki halkımız ile buluştuk. Barış ve Demokratik Toplum çağrısına ilişkin konuştuk. https://t.co/T9UIFQTUmJ,Mon Jun 23 17:58:39 +0000 2025,270,82,21,https://twitter.com/tuncerbakirhan/status/1937208698566304214
1936079263079579685,tuncerbakirhan,"RT @DEMGenelMerkezi: Eş Genel Başkanımız Tuncer Bakırhan, Eş Genel Başkan Yardımcımız Özlem Gündüz, Emek Komisyonu Eşsözcümüz Mehmet Bozgey…",Fri Jun 20 15:10:41 +0000 2025,0,32,0,https://twitter.com/tuncerbakirhan/status/1936079263079579685
1936003879310647439,tuncerbakirhan,"RT @DEMGenelMerkezi: Milyonlarca göçmen tehdit altında, yeni göç dalgalarına neden olacak savaşları durdurun!

Göçmen ve Mülteciler Komisyo…",Fri Jun 20 10:11:08 +0000 2025,0,71,0,https://twitter.com/tuncerbakirhan/status/1936003879310647439
1935724850632388952,tuncerbakirhan,"RT @DEMGenelMerkezi: Eş Genel Başkanlarımız, İmamoğlu ve 8 siyasi tutsağı ziyaret etti: Görüştüğümüz arkadaşlar bu süreci önemsediklerini,…",Thu Jun 19 15:42:23 +0000 2025,0,73,0,https://twitter.com/tuncerbakirhan/status/1935724850632388952
1935700424608420087,tuncerbakirhan,RT @DEMGenelMerkezi: Eş Genel Başkanlarımız Silivri Cezaevinde Ekrem İmamoğlu ve diğer siyasi tutsakları ziyaretleri sonrası açıklama yapıy…,Thu Jun 19 14:05:19 +0000 2025,0,72,0,https://twitter.com/tuncerbakirhan/status/1935700424608420087
1935374155223830809,tuncerbakirhan,"RT @DEMGenelMerkezi: Eş Genel Başkanımız Tuncer Bakırhan, STK ve Siyasi Partilerle İlişkiler Komisyonundan Sorumlu Eş Genel Başkan Yardımcı…",Wed Jun 18 16:28:50 +0000 2025,0,29,0,https://twitter.com/tuncerbakirhan/status/1935374155223830809
1935352090080973275,tuncerbakirhan,"RT @DEMGenelMerkezi: Eş Genel Başkanımız Tuncer Bakırhan, STK ve Siyasi Partilerle İlişkiler Komisyonundan Sorumlu Eş Genel Başkan Yardımcı…",Wed Jun 18 15:01:10 +0000 2025,0,33,0,https://twitter.com/tuncerbakirhan/status/1935352090080973275
1935302062008582264,tuncerbakirhan,"RT @DEMGenelMerkezi: Eş Genel Başkanlarımız Tülay Hatimoğulları ve Tuncer Bakırhan ile Ekonomi Komisyonu Eşsözcümüz Saruhan Oluç, uluslarar…",Wed Jun 18 11:42:22 +0000 2025,0,26,0,https://twitter.com/tuncerbakirhan/status/1935302062008582264
1935216662564704641,tuncerbakirhan,"Çözüm herkesin sınırsız, sömürüsüz ve adalet içinde yaşadığı Demokratik Ortadoğu Birliğindedir. Çözüm kimliklerin eşit ve özgür şekilde bir arada yaşadığı Demokratik Ulus fikriyatındadır. https://t.co/VOstXP7PKr",Wed Jun 18 06:03:01 +0000 2025,345,55,53,https://twitter.com/tuncerbakirhan/status/1935216662564704641
1935056797968253351,tuncerbakirhan,"Piştî 29 salan wesyeta hunermenda nemir Ayşe Şan tê bicihanîn û ew vedigere welatê xwe. 

Cenazeyê Ayşe Şanê sibê dê ji Îzmîrê bo Amedê bê birêvekirin û ew ê li axa xwe bê veşartin. Em ê li balafirgeha Amedê pêşwaziya wê bikin û li Goristana Yenîkoyê wê binax bikin. 

Eyşana Kurdî di dilê me de dijî!

Değerli Kürt sanatçısı Ayşe Şan’ın cenazesi 29 yıl sonra nihayet memleketi Diyarbakır’a getiriliyor.

Bu anlamlı girişimi hayata geçiren Diyarbakır Büyükşehir Belediyesi’ne ve emeği geçen herkese sonsuz teşekkürler…

Ayşe Şan, kendi toprağının bağrında huzur bulacak. Onun sesi ve mirası yaşamaya devam edecek.",Tue Jun 17 19:27:46 +0000 2025,512,46,14,https://twitter.com/tuncerbakirhan/status/1935056797968253351
1935041947741347893,tuncerbakirhan,"RT @DEMGenelMerkezi: #Bakırhan: Ortadoğu’da savaş, çatışma ve kaosun ritmi yükselirken, Türkiye’de çözümün ve barışın ritmini hep birlikte…",Tue Jun 17 18:28:46 +0000 2025,0,24,0,https://twitter.com/tuncerbakirhan/status/1935041947741347893
1935027414419042699,tuncerbakirhan,"Aleviliğin mayasıyla hakikatin ve barışın yolunu döşemek, bizler için tarihi bir sorumluluktur. Direnişin ve adaletin sesi olan Alevilerin sesi yükseldikçe, barışın sesi yükselecek. Alevilerin sesi yükseldikçe, hakkın yolunu mutlaka hâkim kılacağız. https://t.co/mnN1YgZqvp",Tue Jun 17 17:31:01 +0000 2025,173,17,30,https://twitter.com/tuncerbakirhan/status/1935027414419042699
1935022805768114630,tuncerbakirhan,RT @DEMGenelMerkezi: #Bakırhan: Zaman kaybetme lüksümüz yok. Meclis derhal Demokratik Toplum ve Barış Komisyonunu kurarak tarihi sorumluluğ…,Tue Jun 17 17:12:42 +0000 2025,0,91,0,https://twitter.com/tuncerbakirhan/status/1935022805768114630
1935003670573199384,tuncerbakirhan,Kürt partileri bir kez daha çözümden yana olduklarını belirtti. Barış konusunda ortak bir irade ortaya çıktı.  Kürt halkının değerleri hepimizin ortak değerleridir. Bu değerlere layık onurlu bir barışı getirme kararlılığını hep birlikte teyit ettik. https://t.co/XorKp87P61,Tue Jun 17 15:56:40 +0000 2025,433,55,64,https://twitter.com/tuncerbakirhan/status/1935003670573199384
1934994521781043622,tuncerbakirhan,"RT @DEMGenelMerkezi: #Bakırhan: Ekmeğin bol olduğu, aşın sıcak olduğu bir dönem onurlu bir barışla sağlanabilir. Ne bizlerin ne de bu ülkey…",Tue Jun 17 15:20:19 +0000 2025,0,47,0,https://twitter.com/tuncerbakirhan/status/1934994521781043622
1934975598755221854,tuncerbakirhan,"RT @DEMGenelMerkezi: Bakırhan: Ekmeğin bol, aşın sıcak olduğu dönem ancak barışla gelir!

Eş Genel Başkanımız Tuncer Bakırhan, haftalık Mec…",Tue Jun 17 14:05:07 +0000 2025,0,67,0,https://twitter.com/tuncerbakirhan/status/1934975598755221854
1934969853871374610,tuncerbakirhan,"RT @DEMGenelMerkezi: Bölgedeki 16 baronun başkanından partimize süreç ziyareti

Adıyaman Barosu Başkanı Bilal Doğan, Ağrı Barosu Başkanı Se…",Tue Jun 17 13:42:17 +0000 2025,0,75,0,https://twitter.com/tuncerbakirhan/status/1934969853871374610
1934909576643527085,tuncerbakirhan,"RT @DEMGenelMerkezi: Eş Genel Başkanımız Tuncer Bakırhan, Meclis Grup Toplantımızda konuşuyor https://t.co/E97JALJg7h",Tue Jun 17 09:42:46 +0000 2025,0,105,0,https://twitter.com/tuncerbakirhan/status/1934909576643527085
1934872922276921367,tuncerbakirhan,RT @DEMGenelMerkezi: Eş Genel Başkanımız Tuncer Bakırhan’ın konuşacağı Meclis Grup Toplantımızı bugün (17 Haziran Salı) saat 12:45’te sosya…,Tue Jun 17 07:17:07 +0000 2025,0,55,0,https://twitter.com/tuncerbakirhan/status/1934872922276921367
